Rwanda,Ngororero,-1.8650,29.6250
Rwanda,Nyamata,-2.1569,30.0932
Rwanda,Nyanza,-2.3500,29.7333
Rwanda,Rubengera,-2.0519,29.4144
Rwanda,Ruhango,-2.2325,29.7803
Rwanda,Ruhengeri,-1.5000,29.6333
Rwanda,Rwamagana,-1.9525,30.4378
Rwanda,Save,-2.5461,29.7721
Rwanda,Shyorongi,-1.8555,29.9702
Saint Barthelemy,Gustavia,17.8979,-62.8506
Saint Helena Ascension and Tristan da Cunha,Edinburgh of the Seven Seas,-37.0675,-12.3105
Saint Helena Ascension and Tristan da Cunha,Georgetown,-7.9286,-14.4119
Saint Helena Ascension and Tristan da Cunha,Jamestown,-15.9251,-5.7179
Saint Kitts and Nevis,Basseterre,17.3000,-62.7333
Saint Lucia,Bisee,14.0243,-60.9744
Saint Lucia,Castries,14.0108,-60.9894
Saint Lucia,Gros Islet,14.0810,-60.9530
Saint Lucia,Micoud,13.8190,-60.9000
Saint Lucia,Vieux Fort,13.7280,-60.9540
Saint Martin,Marigot,18.0706,-63.0847
Saint Pierre and Miquelon,Saint-Pierre,46.7817,-56.1736
Saint Vincent and the Grenadines,Calliaqua,13.1308,-61.1928
Saint Vincent and the Grenadines,Kingstown,13.1578,-61.2250
Samoa,Afega,-13.8019,-171.8217
Samoa,Apia,-13.8333,-171.7500
Samoa,Asau,-13.5194,-172.6372
Samoa,Leulumoega,-13.8167,-171.9167
Samoa,Lufilufi,-13.8500,-171.5833
Samoa,Mulifanua,-13.8333,-171.9833
Samoa,Safotu,-13.4528,-172.4036
Samoa,Safotulafai,-13.6817,-172.1850
Samoa,Saleaula,-13.4501,-172.3335
Samoa,Samamea,-13.9333,-171.5333
Samoa,Satupa‘itea,-13.7659,-172.3269
Samoa,Vailoa,-13.7558,-172.3064
San Marino,Acquaviva,43.9457,12.4185
San Marino,Borgo Maggiore,43.9450,12.4497
San Marino,Chiesanuova,43.9045,12.4208
San Marino,Domagnano,43.9500,12.4667
San Marino,Faetano,43.9256,12.4983
San Marino,Fiorentino,43.9106,12.4556
San Marino,Montegiardino,43.9089,12.4844
San Marino,San Marino,43.9346,12.4473
San Marino,Serravalle,43.9717,12.4817
Sao Tome and Principe,Guadalupe,0.3800,6.6381
Sao Tome and Principe,Neves,0.3592,6.5517
Sao Tome and Principe,Santana,0.2583,6.7417
Sao Tome and Principe,Santo António,1.6367,7.4178
Sao Tome and Principe,São João dos Angolares,0.1333,6.6500
Sao Tome and Principe,São Tomé,0.3361,6.7306
Sao Tome and Principe,Trindade,0.3000,6.6833
Saudi Arabia,Abh�,18.2167,42.5000
Saudi Arabia,Abqaiq,25.9340,49.6688
Saudi Arabia,Ad Damm�m,26.4333,50.1000
Saudi Arabia,Ad Darb,17.7229,42.2526
Saudi Arabia,Ad Dir‘īyah,24.7333,46.5756
Saudi Arabia,Al Awj�m,26.5632,49.9433
Saudi Arabia,Al Aḩad al Mas�riḩah,16.7098,42.9550
Saudi Arabia,Al B�ḩah,20.0129,41.4677
Saudi Arabia,Al Gh�ţ,26.0289,44.9469
Saudi Arabia,Al Hufūf,25.3608,49.5997
Saudi Arabia,Al Jubayl,27.0046,49.6460
Saudi Arabia,Al Kharj,24.1483,47.3050
Saudi Arabia,Al Khubar,26.3000,50.2167
Saudi Arabia,Al Līth,20.1480,40.2722
Saudi Arabia,Al Majma‘ah,25.9039,45.3456
Saudi Arabia,Al Maj�ridah,19.1236,41.9111
Saudi Arabia,Al Midhnab,25.8601,44.2223
Saudi Arabia,Al Mindak,20.1588,41.2834
Saudi Arabia,Al Mubarraz,25.4416,49.6642
Saudi Arabia,Al Qaţīf,26.5196,50.0115
Saudi Arabia,Al Qunfudhah,19.1264,41.0789
Saudi Arabia,Al Qurayy�t,31.3167,37.3667
Saudi Arabia,Al Quway‘īyah,24.0737,45.2806
Saudi Arabia,Al Wajh,26.2324,36.4636
Saudi Arabia,Al Ḩawīyah,21.4411,40.4975
Saudi Arabia,Al Ḩillah,23.4895,46.7564
Saudi Arabia,Al Ḩ�’ir,25.7925,45.3802
Saudi Arabia,Al ‘Aqīq,20.2736,41.6643
Saudi Arabia,Al ‘Aww�mīyah,26.5914,49.9795
Saudi Arabia,Al ‘Ayd�bī,17.2334,42.9419
Saudi Arabia,An Nim�ş,19.1455,42.1201
Saudi Arabia,Ar Rass,25.8694,43.4973
Saudi Arabia,Arar,30.9753,41.0231
Saudi Arabia,As Sulayyil,20.4623,45.5722
Saudi Arabia,Ash Shin�n,27.1748,42.4449
Saudi Arabia,Az Zulfī,26.2994,44.8154
Saudi Arabia,Aţ Ţ�’if,21.2667,40.4167
Saudi Arabia,Badr Ḩunayn,23.7829,38.7905
Saudi Arabia,Buraydah,26.3664,43.9628
Saudi Arabia,Dawmat al Jandal,29.8153,39.8664
Saudi Arabia,Dhahran,26.2667,50.1500
Saudi Arabia,Jeddah,21.5428,39.1728
Saudi Arabia,J�z�n,16.8892,42.5611
Saudi Arabia,Khamīs Mushayţ,18.3000,42.7333
Saudi Arabia,Khulayş,22.1555,39.3202
Saudi Arabia,Mecca,21.4225,39.8261
Saudi Arabia,Medina,24.4700,39.6100
Saudi Arabia,Najr�n,17.4917,44.1322
Saudi Arabia,Qal‘at Bīshah,20.0087,42.5987
Saudi Arabia,Q�r�,29.8833,40.2167
Saudi Arabia,Rafḩ�,29.6202,43.4948
Saudi Arabia,Ras Tanura,26.7074,50.0674
Saudi Arabia,Ra’s al Khafjī,28.4237,48.5091
Saudi Arabia,Riyadh,24.6500,46.7100
Saudi Arabia,Sak�k�,29.9697,40.2000
Saudi Arabia,Sayh�t,26.4834,50.0485
Saudi Arabia,Shaqr�’,25.2402,45.2510
Saudi Arabia,Sharūrah,17.4908,47.1126
Saudi Arabia,Tabūk,28.3972,36.5789
Saudi Arabia,Yanbu‘,24.0523,38.1503
Saudi Arabia,Ţurayf,31.6775,38.6531
Saudi Arabia,Şaby�,17.1495,42.6254
Saudi Arabia,�ub�,27.3513,35.6901
Saudi Arabia,�ulay‘ Rashīd,25.5098,42.8573
Saudi Arabia,�urum�,24.6173,46.2256
Saudi Arabia,Ḩafr al B�ţin,28.4337,45.9601
Saudi Arabia,Ḩaql,29.2833,34.9333
Saudi Arabia,Ḩaraḑ,24.1485,49.0577
Saudi Arabia,Ḩarmah,25.9262,45.3297
Saudi Arabia,Ḩawţat Sudayr,25.5967,45.6274
Saudi Arabia,Ḩ�’il,27.5167,41.6833
Saudi Arabia,‘Unayzah,26.0860,43.9970
Senegal,Bakel,14.9042,-12.4583
Senegal,Bargny,14.6944,-17.2306
Senegal,Bignona,12.8096,-16.2301
Senegal,Dagana,16.4833,-15.6000
Senegal,Dakar,14.6726,-17.4320
Senegal,Dara,15.3508,-15.4783
Senegal,Diabougou,14.5431,-12.2186
Senegal,Diamniadio,14.7199,-17.1842
Senegal,Diourbel,14.6550,-16.2314
Senegal,Fatick,14.3167,-16.4167
Senegal,Goudomp,12.5778,-15.8722
Senegal,Guinguinéo,14.2667,-15.9500
Senegal,Guédiawaye,14.7724,-17.3884
Senegal,Guéoul,15.4833,-16.3500
Senegal,Joal-Fadiout,14.1531,-16.8316
Senegal,Kaffrine,14.1016,-15.5467
Senegal,Kanel,15.4833,-13.1667
Senegal,Kaolack,14.1389,-16.0764
Senegal,Khombole,14.7629,-16.6909
Senegal,Kidira,14.4574,-12.2106
Senegal,Kobilo,15.9251,-13.5242
Senegal,Kolda,12.8958,-14.9408
Senegal,Koumpentoum,13.9833,-14.5667
Senegal,Koungheul,13.9667,-14.8053
Senegal,Kébémer,15.3667,-16.4333
Senegal,Kédougou,12.5556,-12.1807
Senegal,Linguère,15.3833,-15.2167
Senegal,Louga,15.6167,-16.2167
Senegal,Malikounda,14.4724,-16.9459
Senegal,Malème Hodar,14.0883,-15.2944
Senegal,Matam,15.6167,-13.3333
Senegal,Mbaké,14.7903,-15.9078
Senegal,Mboro,15.1327,-16.8768
Senegal,Mbour,14.4104,-16.9649
Senegal,Mékhé,15.1135,-16.6316
Senegal,Ngaparou,14.4642,-17.0562
Senegal,Nguékhokh,14.5088,-17.0027
Senegal,Nioro du Rip,13.7450,-15.7746
Senegal,Paoskoto,13.7833,-15.8167
Senegal,Pikine,14.7440,-17.4021
Senegal,Richard-Toll,16.4661,-15.6933
Senegal,Ross-Bétio,16.2793,-16.1398
Senegal,Rufisque,14.7140,-17.2723
Senegal,Saint-Louis,16.0333,-16.5000
Senegal,Sali,14.4425,-17.0165
Senegal,Salémata,12.6333,-12.8167
Senegal,Sokone,13.8780,-16.3700
Senegal,Sébikhotane,14.7428,-17.1419
Senegal,Sédhiou,12.7081,-15.5569
Senegal,Tambacounda,13.7689,-13.6672
Senegal,Thilogne,15.9659,-13.5916
Senegal,Thiès,14.7916,-16.9249
Senegal,Tiadiaye,14.4209,-16.7061
Senegal,Tionk Essil,12.7856,-16.5217
Senegal,Tivaouane,14.9543,-16.8132
Senegal,Touba,14.8667,-15.8833
Senegal,Vélingara,13.1500,-14.1167
Senegal,Ziguinchor,12.5861,-16.2707
Serbia,Ada,45.8000,20.1333
Serbia,Aleksandrovac,43.4553,21.0514
Serbia,Aleksinac,43.5383,21.7047
Serbia,Alibunar,45.0808,20.9658
Serbia,Apatin,45.6667,18.9833
Serbia,Aranđelovac,44.3042,20.5561
Serbia,Arilje,43.7531,20.0956
Serbia,Babušnica,43.0680,22.4115
Serbia,Bajina Bašta,43.9731,19.5597
Serbia,Batajnica,44.9022,20.2814
Serbia,Bato�ina,44.1500,21.0833
Serbia,Ba�,45.3833,19.2333
Serbia,Ba�ka Palanka,45.2500,19.4000
Serbia,Ba�ka Topola,45.8167,19.6333
Serbia,Ba�ki Petrovac,45.3606,19.5917
Serbia,Bela Crkva,44.8975,21.4172
Serbia,Bela Palanka,43.2178,22.3067
Serbia,Belgrade,44.8178,20.4569
Serbia,Beo�in,45.1922,19.7203
Serbia,Be�ej,45.6167,20.0333
Serbia,Blace,43.2906,21.2847
Serbia,Bogatić,44.8333,19.4833
Serbia,Bojnik,43.0142,21.7180
Serbia,Boljevac,43.8247,21.9519
Serbia,Bor,44.1303,22.1036
Serbia,Bor�a,44.8697,20.4541
Serbia,Bosilegrad,42.5005,22.4728
Serbia,Brus,43.3836,21.0336
Serbia,Bujanovac,42.4667,21.7667
Serbia,Crna Trava,42.8101,22.2990
Serbia,Crvenka,45.6583,19.4556
Serbia,Despotovac,44.0833,21.4333
Serbia,Dimitrovgrad,43.0167,22.7833
Serbia,Dobanovci,44.8228,20.2219
Serbia,Doljevac,43.1968,21.8334
Serbia,Futog,45.2333,19.7167
Serbia,Gadžin Han,43.2203,22.0258
Serbia,Golubac,44.6530,21.6320
Serbia,Gornji Milanovac,44.0212,20.4560
Serbia,Inđija,45.0492,20.0792
Serbia,Irig,45.1011,19.8583
Serbia,Ivanjica,43.5811,20.2297
Serbia,Jagodina,43.9750,21.2564
Serbia,Kaluđerica,44.7500,20.5500
Serbia,Kanjiža,46.0667,20.0500
Serbia,Kać,45.3000,19.9500
Serbia,Kikinda,45.8333,20.4500
Serbia,Kladovo,44.6039,22.6072
Serbia,Knić,43.9167,20.7167
Serbia,Knjaževac,43.5000,22.4333
Serbia,Koceljeva,44.4708,19.8070
Serbia,Kosjerić,44.0000,19.9167
Serbia,Kostolac,44.7167,21.1667
Serbia,Kova�ica,45.1117,20.6214
Serbia,Kovin,44.7475,20.9761
Serbia,Kragujevac,44.0142,20.9394
Serbia,Kraljevo,43.7234,20.6870
Serbia,Krupanj,44.3667,19.3667
Serbia,Kruševac,43.5833,21.3267
Serbia,Kula,45.6117,19.5292
Serbia,Kuršumlija,43.1408,21.2678
Serbia,Ku�evo,44.4833,21.6667
Serbia,Lajkovac,44.3667,20.1667
Serbia,Lapovo,44.1833,21.1000
Serbia,Lazarevac,44.3828,20.2583
Serbia,Laćarak,45.0022,19.5686
Serbia,Lebane,42.9167,21.7333
Serbia,Leskovac,42.9981,21.9461
Serbia,Ljig,44.2213,20.2375
Serbia,Ljubovija,44.1869,19.3728
Serbia,Loznica,44.5333,19.2258
Serbia,Lu�ani,43.8667,20.1333
Serbia,Majdanpek,44.4167,21.9333
Serbia,Mali Iđoš,45.7069,19.6644
Serbia,Mali Zvornik,44.3992,19.1214
Serbia,Malo Crniće,44.5667,21.2833
Serbia,Medveđa,42.8333,21.5833
Serbia,Merošina,43.2833,21.7167
Serbia,Mionica,44.2500,20.0833
Serbia,Mladenovac,44.4418,20.6970
Serbia,Negotin,44.2167,22.5167
Serbia,Niš,43.3192,21.8961
Serbia,Niška Banja,43.2943,22.0099
Serbia,Nova Crnja,45.6667,20.6000
Serbia,Nova Pazova,44.9500,20.2167
Serbia,Nova Varoš,43.4667,19.8203
Serbia,Novi Banovci,44.9500,20.2833
Serbia,Novi Be�ej,45.6000,20.1167
Serbia,Novi Kneževac,46.0500,20.1000
Serbia,Novi Pazar,43.1500,20.5167
Serbia,Novi Sad,45.2542,19.8425
Serbia,Odžaci,45.5167,19.2667
Serbia,Opovo,45.0514,20.4247
Serbia,Ose�ina,44.3667,19.6000
Serbia,Padinska Skela,44.9429,20.4255
Serbia,Pan�evo,44.8739,20.6519
Serbia,Paraćin,43.8667,21.4167
Serbia,Petrovac na Mlavi,44.3783,21.4194
Serbia,Petrovaradin,45.2500,19.8667
Serbia,Pećinci,44.9089,19.9664
Serbia,Pirot,43.1519,22.5850
Serbia,Plandište,45.2269,21.1217
Serbia,Požarevac,44.6200,21.1897
Serbia,Požega,43.8459,20.0368
Serbia,Preševo,42.3067,21.6500
Serbia,Priboj,43.5836,19.5258
Serbia,Prijepolje,43.5439,19.6514
Serbia,Prokuplje,43.2339,21.5861
Serbia,Ra�a,44.2333,20.9833
Serbia,Raška,43.2856,20.6092
Serbia,Ražanj,43.6667,21.5500
Serbia,Rekovac,43.8667,21.1333
Serbia,Ruma,45.0031,19.8289
Serbia,Senta,45.9314,20.0900
Serbia,Se�anj,45.3667,20.7725
Serbia,Sjenica,43.2667,20.0000
Serbia,Smederevo,44.6633,20.9289
Serbia,Smederevska Palanka,44.3655,20.9587
Serbia,Sokobanja,43.6394,21.8694
Serbia,Sombor,45.7833,19.1167
Serbia,Srbobran,45.5333,19.7833
Serbia,Sremska Kamenica,45.2206,19.8392
Serbia,Sremska Mitrovica,44.9661,19.6106
Serbia,Sremski Karlovci,45.2000,19.9333
Serbia,Srem�ica,44.6767,20.3910
Serbia,Stara Pazova,44.9833,20.1667
Serbia,Subotica,46.1003,19.6656
Serbia,Surdulica,42.6950,22.1672
Serbia,Sur�in,44.7944,20.2781
Serbia,Svilajnac,44.2167,21.2000
Serbia,Svrljig,43.4167,22.1167
Serbia,Temerin,45.4167,19.8833
Serbia,Titel,45.2000,20.3000
Serbia,Topola,44.2525,20.6761
Serbia,Trgovište,42.3514,22.0921
Serbia,Trstenik,43.6186,20.9972
Serbia,Tutin,42.9875,20.3256
Serbia,Ub,44.4500,20.0667
Serbia,Ugrinovci,44.8763,20.1876
Serbia,Užice,43.8500,19.8500
Serbia,Valjevo,44.2708,19.8866
Serbia,Varvarin,43.7167,21.3667
Serbia,Velika Plana,44.3333,21.0833
Serbia,Veliko Gradište,44.7500,21.5167
Serbia,Veternik,45.2533,19.7608
Serbia,Vladimirci,44.6167,19.7833
Serbia,Vladi�in Han,42.7000,22.0667
Serbia,Vlasotince,42.9667,22.1333
Serbia,Vranje,42.5542,21.8972
Serbia,Vrbas,45.5667,19.6500
Serbia,Vrnja�ka Banja,43.6167,20.9000
Serbia,Vršac,45.1206,21.2986
Serbia,Zaje�ar,43.9042,22.2847
Serbia,Zemun,44.8500,20.4000
Serbia,Zrenjanin,45.3833,20.3894
Serbia,Čajetina,43.7500,19.7167
Serbia,Ča�ak,43.8914,20.3497
Serbia,Čoka,45.9333,20.1500
Serbia,Ćićevac,43.7167,21.4500
Serbia,Ćuprija,43.9231,21.3686
Serbia,Šabac,44.7558,19.6939
Serbia,Šid,45.1283,19.2264
Serbia,Žabalj,45.3667,20.0667
Serbia,Žabari,44.3562,21.2143
Serbia,Žagubica,44.1979,21.7902
Serbia,Žitište,45.4833,20.5500
Serbia,Žitorađa,43.1833,21.7167
Seychelles,Victoria,-4.6231,55.4525
Sierra Leone,Benguema,8.3215,-13.0724
Sierra Leone,Binkolo,8.9522,-11.9803
Sierra Leone,Bo,7.9564,-11.7400
Sierra Leone,Bonthe,7.5264,-12.5050
Sierra Leone,Bumpe,7.8921,-11.9054
Sierra Leone,Freetown,8.4833,-13.2331
Sierra Leone,Gandorhun,7.5550,-11.6926
Sierra Leone,Kabala,9.5878,-11.5517
Sierra Leone,Kailahun,8.2794,-10.5733
Sierra Leone,Kambia,9.1239,-12.9181
Sierra Leone,Kambia,9.1167,-12.9167
Sierra Leone,Kenema,7.8833,-11.1833
Sierra Leone,Koidu,8.6439,-10.9717
Sierra Leone,Koidu-Bulma,8.4405,-10.8500
Sierra Leone,Leicester,8.4604,-13.2192
Sierra Leone,Lunsar,8.6844,-12.5350
Sierra Leone,Magburaka,8.7211,-11.9494
Sierra Leone,Makeni,8.8817,-12.0442
Sierra Leone,Mongeri,8.3207,-11.7343
Sierra Leone,Motema,8.6884,-11.1805
Sierra Leone,Moyamba,8.1606,-12.4333
Sierra Leone,Newton,8.3388,-13.0048
Sierra Leone,Pendembu,8.0981,-10.6943
Sierra Leone,Port Loko,8.7667,-12.7833
Sierra Leone,Pujehun,7.3506,-11.7181
Sierra Leone,Rokupr,9.0109,-12.9489
Sierra Leone,Segbwema,7.9947,-10.9502
Sierra Leone,Tongoma,8.6598,-11.0588
Sierra Leone,Yengema,8.7144,-11.1706
Singapore,Singapore,1.3000,103.8000
Sint Maarten,Philipsburg,18.0237,-63.0458
Slovakia,Banská Bystrica,48.7353,19.1453
Slovakia,Banská Štiavnica,48.4586,18.8931
Slovakia,Bardejov,49.2950,21.2758
Slovakia,Bernolákovo,48.1992,17.3003
Slovakia,Bratislava,48.1447,17.1128
Slovakia,Brezno,48.8036,19.6381
Slovakia,Byt�a,49.2228,18.5581
Slovakia,Bánovce nad Bebravou,48.7186,18.2581
Slovakia,Detva,48.5572,19.4208
Slovakia,Dolný Kubín,49.2117,19.2992
Slovakia,Dubnica nad Váhom,48.9606,18.1739
Slovakia,Dunajská Streda,47.9961,17.6147
Slovakia,Fiľakovo,48.2719,19.8286
Slovakia,Galanta,48.1914,17.7308
Slovakia,Handlová,48.7272,18.7619
Slovakia,Hlohovec,48.4311,17.8031
Slovakia,Holí�,48.8122,17.1606
Slovakia,Humenné,48.9306,21.9122
Slovakia,Kežmarok,49.1383,20.4292
Slovakia,Kolárovo,47.9153,17.9972
Slovakia,Komárno,47.7633,18.1283
Slovakia,Košice,48.7167,21.2500
Slovakia,Krompachy,48.9167,20.8744
Slovakia,Kysucké Nové Mesto,49.3000,18.7833
Slovakia,Levice,48.2136,18.6069
Slovakia,Levo�a,49.0228,20.5906
Slovakia,Liptovský Mikuláš,49.0811,19.6181
Slovakia,Lu�enec,48.3314,19.6708
Slovakia,Malacky,48.4381,17.0236
Slovakia,Martin,49.0636,18.9214
Slovakia,Michalovce,48.7575,21.9183
Slovakia,Modra,48.3331,17.3069
Slovakia,Moldava nad Bodvou,48.6156,20.9992
Slovakia,Myjava,48.7492,17.5644
Slovakia,Nitra,48.3147,18.0875
Slovakia,Nová Dubnica,48.9331,18.1439
Slovakia,Nové Mesto nad Váhom,48.7547,17.8308
Slovakia,Nové Zámky,47.9831,18.1728
Slovakia,Partizánske,48.6333,18.3667
Slovakia,Petržalka,48.1333,17.1167
Slovakia,Pezinok,48.2919,17.2661
Slovakia,Piešťany,48.5842,17.8336
Slovakia,Poprad,49.0500,20.3000
Slovakia,Považská Bystrica,49.1167,18.4500
Slovakia,Prešov,49.0000,21.2333
Slovakia,Prievidza,48.7714,18.6242
Slovakia,Púchov,49.1200,18.3306
Slovakia,Revúca,48.6833,20.1167
Slovakia,Rimavská Sobota,48.3814,20.0200
Slovakia,Rožňava,48.6586,20.5314
Slovakia,Ružomberok,49.0786,19.3083
Slovakia,Sabinov,49.1000,21.1000
Slovakia,Senec,48.2189,17.3997
Slovakia,Senica,48.6806,17.3667
Slovakia,Sered’,48.2833,17.7333
Slovakia,Se�ovce,48.7000,21.6500
Slovakia,Skalica,48.8422,17.2267
Slovakia,Smižany,48.9584,20.5177
Slovakia,Snina,48.9881,22.1567
Slovakia,Spišská Nová Ves,48.9500,20.5667
Slovakia,Stará Turá,48.7767,17.6961
Slovakia,Stará Ľubovňa,49.3167,20.6833
Slovakia,Stropkov,49.2050,21.6514
Slovakia,Stupava,48.2833,17.0333
Slovakia,Svidník,49.3056,21.5678
Slovakia,Topoľ�any,48.5500,18.1833
Slovakia,Trebišov,48.6333,21.7167
Slovakia,Tren�ín,48.8919,18.0367
Slovakia,Trnava,48.3777,17.5862
Slovakia,Tvrdošín,49.3369,19.5503
Slovakia,Veľké Kapušany,48.5500,22.0833
Slovakia,Veľký Krtíš,48.2150,19.3381
Slovakia,Vranov nad Topľou,48.8806,21.6731
Slovakia,Vráble,48.2500,18.3167
Slovakia,Zlaté Moravce,48.3781,18.3964
Slovakia,Zvolen,48.5744,19.1533
Slovakia,Čadca,49.4386,18.7883
Slovakia,Šamorín,48.0267,17.3117
Slovakia,Šaľa,48.1500,17.8833
Slovakia,Štúrovo,47.7992,18.7181
Slovakia,Šurany,48.0833,18.1833
Slovakia,Žiar nad Hronom,48.5919,18.8533
Slovakia,Žilina,49.2167,18.7333
Slovenia,Ajdovš�ina,45.8861,13.9097
Slovenia,Ankaran,45.5793,13.7379
Slovenia,Apa�e,46.6972,15.9106
Slovenia,Beltinci,46.6060,16.2328
Slovenia,Benedikt,46.6086,15.8883
Slovenia,Bistrica ob Sotli,46.0569,15.6625
Slovenia,Bled,46.3688,14.1140
Slovenia,Bohinjska Bistrica,46.2742,13.9524
Slovenia,Borovnica,45.9197,14.3572
Slovenia,Bovec,46.3378,13.5522
Slovenia,Braslov�e,46.2884,15.0386
Slovenia,Brezovica,46.0207,14.4178
Slovenia,Brežice,45.9044,15.5925
Slovenia,Cankova,46.7208,16.0225
Slovenia,Celje,46.2358,15.2675
Slovenia,Cerklje na Gorenjskem,46.2488,14.4855
Slovenia,Cerknica,45.7964,14.3581
Slovenia,Cerkno,46.1278,13.9875
Slovenia,Cerkvenjak,46.5706,15.9436
Slovenia,Cirkulane,46.3453,15.9952
Slovenia,Destrnik,46.5006,15.8750
Slovenia,Diva�a,45.6820,13.9702
Slovenia,Dobje,46.1369,15.3945
Slovenia,Dobrna,46.3381,15.2293
Slovenia,Dobrova,46.0533,14.4144
Slovenia,Dobrovnik,46.6514,16.3525
Slovenia,Dobrovo,45.9989,13.5296
Slovenia,Dol,46.0884,14.6425
Slovenia,Dolenjske Toplice,45.7545,15.0583
Slovenia,Domžale,46.1394,14.5950
Slovenia,Dornava,46.4367,15.9536
Slovenia,Dragomer,46.0189,14.3820
Slovenia,Dravograd,46.5903,15.0236
Slovenia,Gorenja Vas,46.1069,14.1451
Slovenia,Gorišnica,46.4147,16.0139
Slovenia,Gornja Radgona,46.6810,15.9883
Slovenia,Gornji Grad,46.2961,14.8052
Slovenia,Gornji Petrovci,46.8053,16.2225
Slovenia,Grad,46.8000,16.1000
Slovenia,Grosuplje,45.9551,14.6562
Slovenia,Hodoš,46.8233,16.3342
Slovenia,Horjul,46.0230,14.2981
Slovenia,Hrastnik,46.1479,15.1528
Slovenia,Hrib-Loški Potok,45.7015,14.5901
Slovenia,Idrija,46.0025,14.0275
Slovenia,Ig,45.9692,14.5394
Slovenia,Ilirska Bistrica,45.5679,14.2527
Slovenia,Ivan�na Gorica,45.9374,14.8029
Slovenia,Izola,45.5344,13.6675
Slovenia,Jesenice,46.4366,14.0602
Slovenia,Jurovski Dol,46.6064,15.7847
Slovenia,Juršinci,46.4847,15.9714
Slovenia,Kamnik,46.2257,14.6120
Slovenia,Kanal,46.0880,13.6347
Slovenia,Kidri�evo,46.4036,15.7911
Slovenia,Kobarid,46.2464,13.5780
Slovenia,Kobilje,46.6847,16.3978
Slovenia,Komen,45.8159,13.7507
Slovenia,Komenda,46.2073,14.5390
Slovenia,Koper,45.5500,13.7333
Slovenia,Kostanjevica na Krki,45.8463,15.4249
Slovenia,Kostel,45.5088,14.9100
Slovenia,Kozje,46.0750,15.5603
Slovenia,Ko�evje,45.6430,14.8594
Slovenia,Kranj,46.2333,14.3667
Slovenia,Kranjska Gora,46.4854,13.7871
Slovenia,Križevci,46.5683,16.1386
Slovenia,Krško,45.9590,15.4922
Slovenia,Kuzma,46.8369,16.0833
Slovenia,Laško,46.1563,15.2386
Slovenia,Lenart v Slovenskih Goricah,46.5755,15.8306
Slovenia,Lendava,46.5662,16.4499
Slovenia,Litija,46.0667,14.8167
Slovenia,Ljubljana,46.0514,14.5061
Slovenia,Ljubno,46.3333,14.8333
Slovenia,Ljutomer,46.5208,16.1975
Slovenia,Logatec,45.9167,14.2297
Slovenia,Lovrenc na Pohorju,46.5381,15.3844
Slovenia,Lukovica,46.1686,14.6892
Slovenia,Lu�e,46.3565,14.7436
Slovenia,Majšperk,46.3517,15.7336
Slovenia,Makole,46.3172,15.6672
Slovenia,Maribor,46.5500,15.6333
Slovenia,Markovci,46.3833,15.9500
Slovenia,Medvode,46.1382,14.4147
Slovenia,Mengeš,46.1626,14.5680
Slovenia,Metlika,45.6517,15.3200
Slovenia,Mežica,46.5206,14.8536
Slovenia,Miklavž na Dravskem Polju,46.5058,15.6972
Slovenia,Miren,45.8962,13.6072
Slovenia,Mirna,45.9476,15.0664
Slovenia,Mirna Pe�,45.8580,15.0876
Slovenia,Mislinja,46.4431,15.1931
Slovenia,Mokronog,45.9426,15.1490
Slovenia,Moravske-Toplice,46.6875,16.2256
Slovenia,Morav�e,46.1356,14.7439
Slovenia,Mozirje,46.3381,14.9572
Slovenia,Murska Sobota,46.6586,16.1619
Slovenia,Muta,46.6167,15.1667
Slovenia,Naklo,46.2749,14.3176
Slovenia,Nazarje,46.3202,14.9531
Slovenia,Nova Gorica,45.9558,13.6433
Slovenia,Nova Vas,45.7726,14.5064
Slovenia,Novo Mesto,45.8000,15.1667
Slovenia,Odranci,46.5833,16.2833
Slovenia,Oplotnica,46.3860,15.4458
Slovenia,Ormož,46.4071,16.1505
Slovenia,Osilnica,45.5289,14.6983
Slovenia,Pesnica,46.6069,15.6767
Slovenia,Piran,45.5283,13.5683
Slovenia,Pivka,45.6833,14.2000
Slovenia,Podlehnik,46.3353,15.8800
Slovenia,Podvelka,46.5864,15.3286
Slovenia,Pod�etrtek,46.1569,15.5986
Slovenia,Polj�ane,46.3119,15.5792
Slovenia,Polzela,46.2809,15.0740
Slovenia,Postojna,45.7759,14.2137
Slovenia,Prebold,46.2369,15.0919
Slovenia,Preddvor,46.3052,14.4203
Slovenia,Prevalje,46.5438,14.9119
Slovenia,Ptuj,46.4186,15.8714
Slovenia,Puconci,46.7067,16.1564
Slovenia,Radenci,46.6472,16.0442
Slovenia,Rade�e,46.0658,15.1728
Slovenia,Radlje ob Dravi,46.6152,15.2264
Slovenia,Radovljica,46.3425,14.1721
Slovenia,Ravne na Koroškem,46.5437,14.9642
Slovenia,Razkrižje,46.5217,16.2811
Slovenia,Ra�e,46.4519,15.6814
Slovenia,Re�ica,46.3247,14.9228
Slovenia,Ribnica,45.7400,14.7308
Slovenia,Ribnica,46.5372,15.2733
Slovenia,Rogatec,46.2294,15.7003
Slovenia,Rogaška Slatina,46.2375,15.6397
Slovenia,Rogašovci,46.8000,16.0333
Slovenia,Ruše,46.5383,15.5153
Slovenia,Selnica ob Dravi,46.5500,15.4950
Slovenia,Semi�,45.6546,15.1783
Slovenia,Sevnica,46.0092,15.3041
